2024-06-05 09:46:34,546 ib_async.client INFO Connecting to 192.168.1.36:4001 with clientId 62...
2024-06-05 09:46:34,548 ib_async.client INFO Connected
2024-06-05 09:46:34,554 ib_async.client INFO Logged on to server version 176
2024-06-05 09:46:34,601 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-06-05 09:46:34,602 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-06-05 09:46:34,603 ib_async.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2024-06-05 09:46:34,604 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-06-05 09:46:34,605 ib_async.client INFO API connection ready
2024-06-05 09:46:34,608 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=254.0, avgCost=203.21112205)
2024-06-05 09:46:35,240 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa0e4.01.01', time=datetime.datetime(2024, 6, 5, 9, 59, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18786.0, permId=1046483603, clientId=60, orderId=503, liquidation=0, cumQty=1.0, avgPrice=18786.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,242 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa145.01.01', time=datetime.datetime(2024, 6, 5, 10, 4, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18785.5, permId=1046483655, clientId=60, orderId=504, liquidation=0, cumQty=1.0, avgPrice=18785.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,243 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa188.01.01', time=datetime.datetime(2024, 6, 5, 10, 9, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18788.0, permId=1046483710, clientId=60, orderId=505, liquidation=0, cumQty=1.0, avgPrice=18788.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,245 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa1e3.01.01', time=datetime.datetime(2024, 6, 5, 10, 12, 2, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18792.5, permId=1046483766, clientId=60, orderId=506, liquidation=0, cumQty=1.0, avgPrice=18792.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,246 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa1f4.01.01', time=datetime.datetime(2024, 6, 5, 10, 13, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18795.0, permId=1046483825, clientId=60, orderId=507, liquidation=0, cumQty=1.0, avgPrice=18795.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,254 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa221.01.01', time=datetime.datetime(2024, 6, 5, 10, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18794.75, permId=1046483885, clientId=60, orderId=508, liquidation=0, cumQty=1.0, avgPrice=18794.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,256 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa23e.01.01', time=datetime.datetime(2024, 6, 5, 10, 16, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18797.25, permId=1046483917, clientId=60, orderId=509, liquidation=0, cumQty=1.0, avgPrice=18797.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,259 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa275.01.01', time=datetime.datetime(2024, 6, 5, 10, 20, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18789.75, permId=1046483950, clientId=60, orderId=510, liquidation=0, cumQty=1.0, avgPrice=18789.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,263 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa31d.01.01', time=datetime.datetime(2024, 6, 5, 10, 34, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18792.25, permId=1046483984, clientId=60, orderId=511, liquidation=0, cumQty=1.0, avgPrice=18792.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,266 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa33d.01.01', time=datetime.datetime(2024, 6, 5, 10, 36, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18790.0, permId=1046484019, clientId=60, orderId=512, liquidation=0, cumQty=1.0, avgPrice=18790.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,268 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa34e.01.01', time=datetime.datetime(2024, 6, 5, 10, 38, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18792.5, permId=1046484055, clientId=60, orderId=513, liquidation=0, cumQty=1.0, avgPrice=18792.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,270 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa35c.01.01', time=datetime.datetime(2024, 6, 5, 10, 41, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18788.25, permId=1046484092, clientId=60, orderId=514, liquidation=0, cumQty=1.0, avgPrice=18788.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,271 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa5a3.01.01', time=datetime.datetime(2024, 6, 5, 11, 31, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18790.75, permId=1046484130, clientId=60, orderId=515, liquidation=0, cumQty=1.0, avgPrice=18790.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,272 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa5d7.01.01', time=datetime.datetime(2024, 6, 5, 11, 34, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18793.0, permId=1046484169, clientId=60, orderId=516, liquidation=0, cumQty=1.0, avgPrice=18793.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,277 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa60d.01.01', time=datetime.datetime(2024, 6, 5, 11, 37, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18795.5, permId=1046484209, clientId=60, orderId=517, liquidation=0, cumQty=1.0, avgPrice=18795.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,280 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa6c5.01.01', time=datetime.datetime(2024, 6, 5, 11, 41, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18803.25, permId=1046484250, clientId=60, orderId=518, liquidation=0, cumQty=1.0, avgPrice=18803.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,282 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa6f6.01.01', time=datetime.datetime(2024, 6, 5, 11, 42, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18805.75, permId=1046484292, clientId=60, orderId=519, liquidation=0, cumQty=1.0, avgPrice=18805.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,292 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa71a.01.01', time=datetime.datetime(2024, 6, 5, 11, 44, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18801.25, permId=1046484335, clientId=60, orderId=520, liquidation=0, cumQty=1.0, avgPrice=18801.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,295 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa73d.01.01', time=datetime.datetime(2024, 6, 5, 11, 46, 12, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18803.75, permId=1046484379, clientId=60, orderId=521, liquidation=0, cumQty=1.0, avgPrice=18803.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
